"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"19",NA,NA,"AK",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",NA,NA,"AK",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",NA,NA,"AK",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.695666401625728,0.453476626112278,"AK",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"23",NA,NA,"AK",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,"AK",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,"AK",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",NA,NA,"AK",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,"AK",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,"AK",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.868443545249154,0.624896479180012,"AL",2023-06-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"45",0.80361731077324,0.572324662119527,"AL",2023-06-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"46",0.56903193495292,0.440491253843416,"AL",2023-06-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"47",NA,NA,"AL",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"AL",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.296002478704662,0.167937989072275,"AL",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"51",NA,NA,"AL",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",NA,NA,"AL",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1.06765417113432,0.452822612209792,"AL",2023-07-05,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"54",0.713893662720512,0.542804613887977,"AL",2023-07-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"55",0.540764832310053,0.445845271906407,"AL",2023-07-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"56",NA,NA,"AL",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.774222160689838,0.575101422947554,"AL",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"58",NA,NA,"AL",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.327834743118006,0.162189418641933,"AL",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"61",0.517911579585612,0.453283023207187,"AL",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"62",0.763813944869371,0.577826786570076,"AL",2023-07-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"63",NA,NA,"AL",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.339069863794113,0.158895881927384,"AL",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"65",0.767287281666555,0.579810746708383,"AL",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"66",NA,NA,"AL",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.514452427365917,0.463541743729262,"AL",2023-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"68",NA,NA,"AL",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,"AL",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.506760548111645,0.469651040826232,"AL",2023-07-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"71",0.795325819195822,0.607804296552198,"AL",2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"72",0.50607145841418,0.474068536844166,"AL",2023-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"73",0.697454428889286,0.402528987567777,"AL",2023-07-25,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"74",1.05729756218252,0.581081265244805,"AL",2023-07-26,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"75",NA,NA,"AL",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.749241957546286,0.36855127289475,"AL",2023-07-31,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"80",0.937714805620066,0.434235212499519,"AL",2023-08-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
"81",0.664819855648189,0.399904952786788,"AL",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"82",0.404365801109816,0.143558850796542,"AL",2023-08-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"83",0.687092251084045,0.556538291325159,"AL",2023-08-04,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"84",NA,NA,"AL",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1.25800596107435,0.0738845607985145,"AR",2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"87",0.753843795724548,0.570087795397157,"AR",2023-06-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"88",NA,NA,"AR",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",NA,NA,"AR",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",NA,NA,"AR",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",NA,NA,"AR",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,"AR",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,"AR",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,"AR",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,"AR",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",NA,NA,"AR",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,"AR",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2.17293441376279,0.651466994342991,"AR",2023-07-10,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1
"101",NA,NA,"AR",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",NA,NA,"AR",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",0.14675127246163,0.0941255994885243,"AR",2023-07-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"104",NA,NA,"AR",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",NA,NA,"AR",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.150510252108911,0.0984290096483102,"AR",2023-07-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"108",NA,NA,"AR",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.809991585122878,0.392063155218631,"AR",2023-07-19,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"110",NA,NA,"AR",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",0.703251733873112,0.516366712289967,"AR",2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"112",NA,NA,"AR",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,"AR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,"AR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1.22426588991397,0.583132137530338,"AR",2023-07-26,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"117",NA,NA,"AR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2.10968522574897,0.567578798276362,"AR",2023-07-28,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"119",NA,NA,"AR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",0.723289485422341,0.503633531749361,"AR",2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"122",2.43504608184463,0.51692808914671,"AR",2023-08-01,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"123",2.07259700621326,0.442700444336095,"AR",2023-08-02,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"124",NA,NA,"AR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",0.894566926428448,0.589488584833568,"AR",2023-08-04,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"126",NA,NA,"AR",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.54463247845099,0.374660761479965,"AZ",2023-06-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"128",1.43893650583087,0.361407612445413,"AZ",2023-06-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"129",3.29107418723887,0.343483373529903,"AZ",2023-06-27,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"130",1.6980498607586,0.342211687004346,"AZ",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"131",2.00977062201445,0.368987544214449,"AZ",2023-06-29,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"132",0.97483899757676,0.358917702437421,"AZ",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"133",1.13750345416128,0.288214311815213,"AZ",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"134",2.34385037932213,0.3620202797272,"AZ",2023-07-02,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"135",3.20026572383447,0.320088350883953,"AZ",2023-07-03,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"136",2.36972675995308,0.326798818086317,"AZ",2023-07-04,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"137",1.54396828583945,0.397738269833834,"AZ",2023-07-05,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"138",1.37331967654792,0.441327449378822,"AZ",2023-07-06,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"139",0.359697299983747,0.249834568263184,"AZ",2023-07-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"140",2.19014087514139,0.407494428381028,"AZ",2023-07-08,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
"141",4.15109974763621,0.40153231558815,"AZ",2023-07-09,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1
"142",2.10648683560719,0.385036362399082,"AZ",2023-07-10,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
"143",2.84055350922705,0.389370739652791,"AZ",2023-07-11,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1
"144",1.97663640880775,0.374734375728432,"AZ",2023-07-12,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"145",2.76457616748065,0.357787630020104,"AZ",2023-07-13,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"146",0.949129441977599,0.386622948962083,"AZ",2023-07-14,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"147",2.05211642563496,0.432418881940987,"AZ",2023-07-15,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1
"148",1.67762442567918,0.353041585898459,"AZ",2023-07-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"149",3.59978491627936,0.385695507853371,"AZ",2023-07-17,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"150",2.20274153728912,0.398326630619505,"AZ",2023-07-18,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
"151",2.24569176513189,0.36259140095827,"AZ",2023-07-19,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"152",1.17285930569726,0.403435030897334,"AZ",2023-07-20,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"153",1.64727235611432,0.391889979346742,"AZ",2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"154",1.26628861075623,0.348200276113417,"AZ",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"155",0.788271570107602,0.432262603146535,"AZ",2023-07-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"156",3.73616887188634,0.403134927575743,"AZ",2023-07-24,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"157",3.6972525938159,0.420520450072512,"AZ",2023-07-25,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
"158",2.12324091722691,0.421703714083786,"AZ",2023-07-26,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1
"159",1.38736856497588,0.429441418388217,"AZ",2023-07-27,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"160",0.881227539188073,0.350079243097787,"AZ",2023-07-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"161",0.65703532968395,0.366687632586353,"AZ",2023-07-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"162",6.93070976670138,0.443753269543656,"AZ",2023-07-30,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"163",2.8633275799446,0.42900464190383,"AZ",2023-07-31,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"164",1.91361566281338,0.384593201800835,"AZ",2023-08-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"165",3.068518778583,0.40355260769456,"AZ",2023-08-02,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"166",2.28874694224096,0.399464316610904,"AZ",2023-08-03,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"167",0.805611749483757,0.403778578242774,"AZ",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"168",1.94074518149486,0.387793850407541,"AZ",2023-08-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"169",1.08983266500763,0.343379551330093,"CA",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"170",2.05872671486632,0.402242255355651,"CA",2023-06-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"171",1.28317075530148,0.359088888427691,"CA",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"172",2.28564973190144,0.409061275347321,"CA",2023-06-28,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"173",3.22054687673096,0.407706373242408,"CA",2023-06-29,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
"174",1.72147182636088,0.384285932620333,"CA",2023-06-30,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"175",1.19336646690759,0.408382174043237,"CA",2023-07-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"176",2.11810575782572,0.425590019395066,"CA",2023-07-02,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"177",2.88817527506998,0.409010498130837,"CA",2023-07-03,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"178",1.37670249829842,0.328787561020767,"CA",2023-07-04,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"179",3.77455803543003,0.391042254580047,"CA",2023-07-05,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"180",3.84566924342722,0.395292045151733,"CA",2023-07-06,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1
"181",1.62959930809062,0.376088271192296,"CA",2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"182",2.4258273484398,0.367572695702698,"CA",2023-07-08,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0
"183",0.623675848091778,0.388851861049296,"CA",2023-07-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"184",2.43978826105393,0.391507552703354,"CA",2023-07-10,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0
"185",1.34252711386602,0.400764187307218,"CA",2023-07-11,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"186",1.6787565795373,0.404016369474893,"CA",2023-07-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"187",1.55177555660845,0.388043487920988,"CA",2023-07-13,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"188",2.07544800814928,0.400092702604272,"CA",2023-07-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"189",1.57105902143049,0.431505934920173,"CA",2023-07-15,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"190",2.2455379978858,0.399031545418697,"CA",2023-07-16,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"191",2.22249214878614,0.425422506599674,"CA",2023-07-17,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"192",2.91929679913898,0.423056241143715,"CA",2023-07-18,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
"193",3.50074058499083,0.418541029621508,"CA",2023-07-19,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1
"194",2.7486992166649,0.441397270902425,"CA",2023-07-20,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"195",3.74879373211225,0.410877366983127,"CA",2023-07-21,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
