"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"23",0.51878734554919,0.387423910173436,"AK",2024-07-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"24",NA,NA,"AK",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,"AK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",NA,NA,"AK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,"AK",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,"AK",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.675644036707598,0.471158670321711,"AK",2024-08-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"35",NA,NA,"AK",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1.38572391779826,0.471417204937467,"AK",2024-08-05,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"38",NA,NA,"AK",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.679509365216612,0.471803207735563,"AK",2024-08-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"40",NA,NA,"AK",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1.39768070588813,0.472314482516665,"AK",2024-08-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"42",NA,NA,"AK",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.479903402226833,0.324731090235059,"AL",2024-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"44",NA,NA,"AL",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,"AL",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,"AL",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,"AL",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"AL",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",NA,NA,"AL",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.498416475983616,0.325935238900091,"AL",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"53",NA,NA,"AL",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",NA,NA,"AL",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.660769168778024,0.455835785368967,"AL",2024-07-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"60",0.505159234136652,0.325905493545997,"AL",2024-07-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"61",NA,NA,"AL",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.657948477395431,0.442383088201757,"AL",2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"68",NA,NA,"AL",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.485430785237158,0.324560249569084,"AL",2024-07-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"70",NA,NA,"AL",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,"AL",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,"AL",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",NA,NA,"AL",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",NA,NA,"AL",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.553532522189724,0.395498600867927,"AL",2024-08-02,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"77",0.494035765654403,0.32285443154262,"AL",2024-08-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"78",NA,NA,"AL",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,"AL",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,"AL",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,"AL",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.75645836252651,0.397013356454961,"AL",2024-08-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"83",NA,NA,"AL",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,"AR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",NA,NA,"AR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",NA,NA,"AR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",NA,NA,"AR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",NA,NA,"AR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",NA,NA,"AR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",0.357913142269393,0.189898983886056,"AR",2024-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"94",0.583405676407992,0.459320639464255,"AR",2024-07-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"95",0.591272564615502,0.459560923146798,"AR",2024-07-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"96",NA,NA,"AR",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",NA,NA,"AR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,"AR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,"AR",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",NA,NA,"AR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",0.597345112830069,0.456558406961544,"AR",2024-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"103",NA,NA,"AR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",0.729680854040625,0.548461350558235,"AR",2024-07-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"105",NA,NA,"AR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1.06620438771478,0.425805768149323,"AR",2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"108",0.569976757023536,0.454507582472986,"AR",2024-07-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"109",1.35206426184056,0.482166985284892,"AR",2024-07-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"110",NA,NA,"AR",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",0.566978581830489,0.46569045081893,"AR",2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"112",NA,NA,"AR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2.68357119903485,0.467005566939662,"AR",2024-07-29,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"115",0.558673810685213,0.467434354493071,"AR",2024-07-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"116",NA,NA,"AR",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,"AR",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,"AR",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",0.404663181884644,0.20654580716086,"AR",2024-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"122",0.85155454577247,0.490704900018539,"AR",2024-08-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"123",0.560911549107327,0.45092776047241,"AR",2024-08-07,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"124",NA,NA,"AR",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",0.707812100679468,0.3596491182867,"AR",2024-08-09,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"126",NA,NA,"AR",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2.5950897330017,0.399852093978212,"AZ",2024-06-30,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"128",6.03566315259009,0.397895740322661,"AZ",2024-07-01,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"129",1.68292865704085,0.329274427584517,"AZ",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"130",NA,NA,"AZ",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1.04278568256909,0.304527537013327,"AZ",2024-07-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"132",0.670753649323482,0.385335359463243,"AZ",2024-07-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"133",2.05229850684019,0.449553713110005,"AZ",2024-07-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"134",0.798911932068019,0.371814752355054,"AZ",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"135",4.75770018251049,0.384314302590102,"AZ",2024-07-08,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"136",3.47849465312717,0.366310242036953,"AZ",2024-07-09,1,0,1,1,1,1,1,0,0,1,1,0,0,0
"137",2.13660443335506,0.381230165797306,"AZ",2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"138",1.00021164393807,0.411203771316495,"AZ",2024-07-11,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"139",0.687248484088065,0.395203544579454,"AZ",2024-07-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"140",NA,NA,"AZ",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1.0244680097896,0.502967594008495,"AZ",2024-07-14,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"142",1.39296449058001,0.353383560824527,"AZ",2024-07-15,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"143",2.38479141731569,0.404860793996717,"AZ",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"144",2.03613885115168,0.377689314493352,"AZ",2024-07-17,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"145",3.58103108491741,0.395770843813842,"AZ",2024-07-18,1,0,0,1,1,1,1,1,0,0,1,1,0,1
"146",0.870427945143606,0.417937618223654,"AZ",2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"147",0.987712746606412,0.368886334845626,"AZ",2024-07-20,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"148",2.88569951546512,0.383454790491883,"AZ",2024-07-21,0,1,0,1,1,0,1,0,1,0,1,1,1,1
"149",1.9562116962982,0.363918755308562,"AZ",2024-07-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"150",1.95482967830182,0.41342522748642,"AZ",2024-07-23,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"151",3.77808533995048,0.397948284791138,"AZ",2024-07-24,1,0,0,1,0,0,1,0,0,0,0,0,0,1
"152",1.18060857474333,0.394408949560671,"AZ",2024-07-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"153",1.04148482356017,0.402630698036104,"AZ",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"154",1.62463012650476,0.36056014890266,"AZ",2024-07-27,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"155",2.87758740829856,0.443425731460855,"AZ",2024-07-28,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"156",1.80813226687774,0.388659546705544,"AZ",2024-07-29,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"157",1.99341247980373,0.436260343474435,"AZ",2024-07-30,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"158",4.57751796362043,0.427332187610867,"AZ",2024-07-31,0,1,1,1,0,1,1,0,0,0,1,0,1,0
"159",1.1216360993319,0.406002296690963,"AZ",2024-08-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"160",0.607055216244061,0.426433095161311,"AZ",2024-08-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"161",2.3706761480325,0.42799982012105,"AZ",2024-08-03,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"162",1.69024134708103,0.440973319331369,"AZ",2024-08-04,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"163",2.25889780842541,0.371089249242945,"AZ",2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"164",2.95218300352036,0.392300935509822,"AZ",2024-08-06,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"165",4.72823879867896,0.417218930187615,"AZ",2024-08-07,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"166",1.77448449491283,0.422043685642425,"AZ",2024-08-08,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"167",1.81688226225048,0.387173369420882,"AZ",2024-08-09,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"168",1.52152897506665,0.509137439394118,"AZ",2024-08-10,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"169",7.60349857284223,0.379218347527186,"CA",2024-06-30,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"170",11.903125848078,0.371756869420982,"CA",2024-07-01,1,0,0,1,0,1,1,0,0,0,1,0,0,0
"171",5.51387488876572,0.38930900657486,"CA",2024-07-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"172",6.54522996963983,0.38852610261381,"CA",2024-07-03,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"173",2.07309658869583,0.381370090336353,"CA",2024-07-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"174",5.16595774137258,0.389447405527215,"CA",2024-07-05,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"175",3.74265270075901,0.388083583733788,"CA",2024-07-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"176",4.45168533692397,0.380857764812977,"CA",2024-07-07,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"177",5.31348302223298,0.395852880337182,"CA",2024-07-08,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"178",9.44694709074545,0.395244751687188,"CA",2024-07-09,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"179",8.24707328066337,0.412079025562708,"CA",2024-07-10,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"180",7.56787600921241,0.406113030778924,"CA",2024-07-11,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"181",7.58948763440075,0.396716412342288,"CA",2024-07-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"182",4.15210272810619,0.407677194448027,"CA",2024-07-13,1,0,1,1,1,1,0,0,1,0,0,0,0,0
"183",5.94442136966695,0.386465559146367,"CA",2024-07-14,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"184",8.06372430472026,0.405590421950784,"CA",2024-07-15,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"185",10.3579132735417,0.408789217839349,"CA",2024-07-16,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"186",4.08887269300007,0.3987971478889,"CA",2024-07-17,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"187",6.18364956343795,0.391356901652916,"CA",2024-07-18,1,0,1,1,1,0,1,0,0,0,1,1,0,0
"188",2.34831573863563,0.397596191982723,"CA",2024-07-19,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"189",4.94675446116891,0.399355671480922,"CA",2024-07-20,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"190",10.2403557713843,0.416254945161338,"CA",2024-07-21,1,0,0,1,1,0,1,0,0,0,1,0,0,0
"191",14.8482548827154,0.411417632561559,"CA",2024-07-22,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"192",5.89820018226198,0.397157689220857,"CA",2024-07-23,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"193",11.9878920445986,0.428686613161326,"CA",2024-07-24,1,1,0,0,0,0,1,0,0,0,0,0,0,1
"194",8.0452606415463,0.422943646225675,"CA",2024-07-25,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"195",9.51361776953454,0.416260391286527,"CA",2024-07-26,1,0,0,1,1,1,0,0,0,0,1,0,0,0
"196",5.02507566105495,0.412172931811877,"CA",2024-07-27,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"197",9.61401042373393,0.410532687808954,"CA",2024-07-28,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"198",6.03474599229912,0.414025215056977,"CA",2024-07-29,0,1,0,1,1,1,1,0,0,0,1,0,0,0
"199",12.1987194768987,0.443903243784013,"CA",2024-07-30,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"200",7.54676860475294,0.417447533254587,"CA",2024-07-31,1,0,1,0,0,0,1,0,0,1,0,0,0,0
"201",10.1552358788815,0.43135659977827,"CA",2024-08-01,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"202",5.31226568421192,0.414663966511307,"CA",2024-08-02,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"203",4.31909986675047,0.40630414097769,"CA",2024-08-03,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"204",9.08081386308187,0.41014823612571,"CA",2024-08-04,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"205",10.0029058363037,0.409239115088865,"CA",2024-08-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"206",9.26216964278118,0.421588233891394,"CA",2024-08-06,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"207",6.21317496476375,0.403132592378974,"CA",2024-08-07,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"208",4.27345449637591,0.406630367375925,"CA",2024-08-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"209",12.7397865747708,0.429394507913899,"CA",2024-08-09,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"210",7.37249802464033,0.419287405298456,"CA",2024-08-10,0,1,0,1,1,0,1,0,0,0,1,0,0,1
"211",NA,NA,"CO",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.503389741831889,0.381633634254715,"CO",2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"213",NA,NA,"CO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",NA,NA,"CO",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.488163866071362,0.356887403816319,"CO",2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",NA,NA,"CO",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.4943714150826,0.356395629985625,"CO",2024-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",NA,NA,"CO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.494127053129025,0.356355280755403,"CO",2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"222",0.774702309871307,0.421086381332745,"CO",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",0.645117162176884,0.459388782502532,"CO",2024-07-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"224",NA,NA,"CO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.930271035643879,0.422850487750131,"CO",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"227",1.38877266118231,0.45812157906742,"CO",2024-07-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"228",0.830327296010453,0.417866787502927,"CO",2024-07-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1
