"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"22",NA,NA,"AK",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",NA,NA,"AK",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.853541576952003,0.438850084738377,"AK",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"25",NA,NA,"AK",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.932124523542972,0.458873084081235,"AK",2023-10-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"27",NA,NA,"AK",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",0.909288815327408,0.302391515283262,"AK",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"32",NA,NA,"AK",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,"AL",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.487321390746952,0.358475844847437,"AL",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.375134614807723,0.255736162930128,"AL",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"47",NA,NA,"AL",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"AL",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",NA,NA,"AL",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.46173961089793,0.353067873368711,"AL",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"53",NA,NA,"AL",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",NA,NA,"AL",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,"AL",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",NA,NA,"AL",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1.78565869867832,0.328575208515757,"AL",2023-10-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"67",0.997873656991194,0.344398385671482,"AL",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"68",1.49442910647771,0.361156464938879,"AL",2023-10-19,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"69",2.05142219318909,0.351472470880925,"AL",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"70",0.420451942901757,0.343051611234413,"AL",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"71",1.13532096746987,0.361756144846237,"AL",2023-10-22,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"72",1.32307015323089,0.339734692603155,"AL",2023-10-23,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"73",0.769230029267228,0.534420809214149,"AL",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"74",1.5455102376588,0.341439658453436,"AL",2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"75",0.846032355340781,0.416110589042647,"AL",2023-10-26,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"76",NA,NA,"AL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.763914424752127,0.534435811295048,"AL",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"80",0.397155235183625,0.339433313176708,"AL",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"81",0.399991949601318,0.339150813242201,"AL",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"82",NA,NA,"AL",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.415352974516126,0.306492694128529,"AL",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",NA,NA,"AL",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,"AR",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.301051376672471,0.199202297076049,"AR",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"88",0.516881522920423,0.382320194523561,"AR",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"89",0.917728824795847,0.479704605912746,"AR",2023-09-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"90",1.26848526053204,0.232026420696335,"AR",2023-09-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
"91",NA,NA,"AR",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2.1956436932852,0.187805493833968,"AR",2023-10-02,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"94",1.21146574907297,0.18583642793769,"AR",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"95",1.38109840588261,0.366325371397281,"AR",2023-10-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"96",1.97344991044671,0.262810966560158,"AR",2023-10-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"97",0.289625436154065,0.179840597335504,"AR",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"98",0.276482343390662,0.177818421952033,"AR",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"99",0.27945487889491,0.175787681181165,"AR",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"100",1.16975668032678,0.173750437968325,"AR",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"101",1.18237407078987,0.17170884057768,"AR",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"102",1.13952468053151,0.218269231819444,"AR",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"103",1.519698758619,0.394473191629386,"AR",2023-10-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"104",1.42054154380454,0.244418658297467,"AR",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"105",NA,NA,"AR",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2.21206583315353,0.21717163813296,"AR",2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"108",0.820314124144641,0.609659436042323,"AR",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"109",NA,NA,"AR",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1.50352877062659,0.153531450759078,"AR",2023-10-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"111",0.24718781453523,0.151581046122256,"AR",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"112",0.251271794603933,0.149654616416981,"AR",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"113",NA,NA,"AR",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2.49232737570394,0.402878502125153,"AR",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"115",0.578048069628366,0.451381491842258,"AR",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"116",1.2008811085887,0.597922720536409,"AR",2023-10-25,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"117",NA,NA,"AR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",0.39988003777789,0.299842062997887,"AR",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"119",NA,NA,"AR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",0.845539592882032,0.63169334744501,"AR",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"122",NA,NA,"AR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",0.934327752848099,0.674523958741157,"AR",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"124",NA,NA,"AR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",0.861039472523156,0.637577992474637,"AR",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"126",NA,NA,"AR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.94420921569806,0.369541327787059,"AZ",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"128",3.15384833236283,0.396990590370264,"AZ",2023-09-25,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
"129",3.24613671922871,0.391870165640808,"AZ",2023-09-26,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"130",2.0309688086463,0.357082681920836,"AZ",2023-09-27,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"131",0.946636928450763,0.355370853021136,"AZ",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"132",0.756644413608926,0.395479656613719,"AZ",2023-09-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"133",1.27135712167861,0.369173321293424,"AZ",2023-09-30,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1
"134",5.99316341691814,0.384013405693876,"AZ",2023-10-01,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"135",6.86317397986204,0.41242534654132,"AZ",2023-10-02,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"136",1.35944496408638,0.332718522120587,"AZ",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"137",2.28243288522305,0.449616185926165,"AZ",2023-10-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"138",1.93794037730533,0.364535736274346,"AZ",2023-10-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"139",1.85040649724478,0.395084011449901,"AZ",2023-10-06,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1
"140",1.36567905966122,0.526203611661144,"AZ",2023-10-07,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"141",2.7079063315478,0.360656535269827,"AZ",2023-10-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"142",3.57232311690958,0.356515889883326,"AZ",2023-10-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"143",2.97320463704553,0.363146965873011,"AZ",2023-10-10,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"144",1.19922691750305,0.344682932084937,"AZ",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"145",0.533771517994586,0.393414756440535,"AZ",2023-10-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"146",1.21144627855205,0.577876467852079,"AZ",2023-10-13,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"147",1.13415983437496,0.332598192436234,"AZ",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"148",1.94167930328462,0.409425438755089,"AZ",2023-10-15,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"149",3.76863634375329,0.349739069605911,"AZ",2023-10-16,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0
"150",2.29263691905236,0.388544633457873,"AZ",2023-10-17,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"151",2.49441319511232,0.405926862194581,"AZ",2023-10-18,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"152",2.2805859986752,0.394708716969276,"AZ",2023-10-19,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"153",1.42646161278291,0.316097284485943,"AZ",2023-10-20,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"154",2.49221539807507,0.336331181483601,"AZ",2023-10-21,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"155",3.05847855196526,0.348707068515546,"AZ",2023-10-22,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"156",4.14517359630228,0.376201234728658,"AZ",2023-10-23,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
"157",3.34080226459265,0.321023141407819,"AZ",2023-10-24,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"158",1.67051512629635,0.336777533072898,"AZ",2023-10-25,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"159",0.370965796052294,0.244600581752713,"AZ",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"160",0.940923153163346,0.329493625870534,"AZ",2023-10-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"161",1.99801713904588,0.459298106862525,"AZ",2023-10-28,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"162",3.58757736617128,0.355861869306987,"AZ",2023-10-29,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"163",4.82427539427491,0.378776565041353,"AZ",2023-10-30,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
"164",2.46678683349436,0.360882530116544,"AZ",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"165",1.32197310644672,0.324802732333827,"AZ",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"166",3.44363814928272,0.373872531723854,"AZ",2023-11-02,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1
"167",2.05685293875856,0.413606064674281,"AZ",2023-11-03,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"168",0.751813641022956,0.374602109672709,"AZ",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"169",1.78491123329738,0.354122780486863,"CA",2023-09-24,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"170",2.86860549082463,0.338750990247814,"CA",2023-09-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"171",3.63255990854432,0.341870864015991,"CA",2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"172",2.69316989122337,0.383190723774638,"CA",2023-09-27,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"173",3.07978803574991,0.366907746836061,"CA",2023-09-28,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
"174",2.03303518155071,0.411441289228969,"CA",2023-09-29,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"175",1.02543553176212,0.366330913898114,"CA",2023-09-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"176",1.19451655462333,0.397986896950317,"CA",2023-10-01,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"177",3.3345460720573,0.336945201903437,"CA",2023-10-02,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"178",3.33049084401481,0.351215686464746,"CA",2023-10-03,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"179",4.57089920775319,0.344050184038358,"CA",2023-10-04,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1
"180",4.70657510093827,0.428754482446695,"CA",2023-10-05,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"181",2.24867037148184,0.408109898532225,"CA",2023-10-06,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
"182",1.84152061522752,0.247340743626834,"CA",2023-10-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
