"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"34",NA,NA,"AK",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.883333799832037,0.607152443489364,"AK",2024-06-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"38",NA,NA,"AK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.139847251559555,0.0731425172045898,"AK",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",NA,NA,"AK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1.56309226277492,0.425408280194034,"AL",2024-05-06,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"45",NA,NA,"AL",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,"AL",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,"AL",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"AL",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",NA,NA,"AL",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",NA,NA,"AL",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",NA,NA,"AL",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",NA,NA,"AL",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,"AL",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",NA,NA,"AL",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",NA,NA,"AL",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",NA,NA,"AL",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,"AL",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,"AL",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,"AL",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",NA,NA,"AL",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",NA,NA,"AL",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,"AL",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,"AL",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,"AL",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",NA,NA,"AL",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",NA,NA,"AL",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,"AR",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",NA,NA,"AR",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.0543684220867552,0.0872441938692776,"AR",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"89",NA,NA,"AR",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",NA,NA,"AR",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",NA,NA,"AR",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,"AR",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,"AR",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,"AR",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,"AR",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",NA,NA,"AR",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,"AR",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,"AR",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",NA,NA,"AR",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",NA,NA,"AR",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",NA,NA,"AR",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",NA,NA,"AR",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",NA,NA,"AR",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",NA,NA,"AR",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",NA,NA,"AR",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,"AR",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",NA,NA,"AR",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",NA,NA,"AR",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,"AR",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,"AR",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,"AR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",NA,NA,"AR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,"AR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,"AR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",0.0750326136584902,0.113600216899884,"AR",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"122",NA,NA,"AR",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,"AR",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,"AR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,"AR",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,"AR",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",NA,NA,"AZ",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",0.878797346956432,0.0549043018997663,"AZ",2024-05-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"129",0.66961517277014,0.0563656188485748,"AZ",2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"130",1.18185147092398,0.121536105632046,"AZ",2024-05-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"131",0.544588410845621,0.248569159320439,"AZ",2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"132",2.28324925739947,0.440142045884355,"AZ",2024-05-10,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"133",1.34799706173215,0.633222343644683,"AZ",2024-05-11,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"134",0.0922242179834977,0.0633820616286386,"AZ",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",1.61322874258781,0.454514347530735,"AZ",2024-05-13,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"136",0.537712423592958,0.257376619929044,"AZ",2024-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"137",0.553541184190949,0.257555015204583,"AZ",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"138",0.879861113591921,0.636025342316273,"AZ",2024-05-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"139",0.844649387917526,0.596073755085522,"AZ",2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"140",0.104223919048853,0.0711871989225062,"AZ",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"141",0.105122722478439,0.072438637755796,"AZ",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"142",0.858222429859711,0.62975763919114,"AZ",2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"143",0.323443958364611,0.0749177791325511,"AZ",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"144",0.594615508821667,0.351761724408107,"AZ",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"145",NA,NA,"AZ",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",0.120322576702455,0.0786188327626266,"AZ",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"147",NA,NA,"AZ",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1.18289701793979,0.382343061047434,"AZ",2024-05-26,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"149",1.70485550762848,0.405079108076379,"AZ",2024-05-27,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"150",1.8016380220726,0.353031292834716,"AZ",2024-05-28,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"151",1.41501293073556,0.496830389216102,"AZ",2024-05-29,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"152",0.775523746206824,0.547973513677189,"AZ",2024-05-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"153",NA,NA,"AZ",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",0.524627137247882,0.31471208749139,"AZ",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"155",2.62377885010936,0.619695427329947,"AZ",2024-06-02,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"156",3.18444608912484,0.50678097403378,"AZ",2024-06-03,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"157",2.12817552976,0.42251957254291,"AZ",2024-06-04,0,1,1,0,0,1,1,0,1,1,0,0,1,0
"158",1.73596043245951,0.397083268110186,"AZ",2024-06-05,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"159",1.01016872102369,0.285706852228479,"AZ",2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"160",1.62750898361558,0.617105795750649,"AZ",2024-06-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"161",1.08447519072149,0.286296166908238,"AZ",2024-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"162",2.66867654757177,0.592051861676,"AZ",2024-06-09,0,1,1,0,1,1,0,0,0,1,0,1,1,0
"163",4.51097773721073,0.366072991920221,"AZ",2024-06-10,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"164",4.90674828063972,0.404123232932211,"AZ",2024-06-11,0,1,1,1,1,0,1,0,1,1,0,1,0,1
"165",5.19417865477699,0.379291825731091,"AZ",2024-06-12,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"166",2.55044922030155,0.39987651620595,"AZ",2024-06-13,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"167",2.93058067137894,0.512073869204431,"AZ",2024-06-14,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"168",0.164225210386791,0.115363197566825,"AZ",2024-06-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"169",1.31370129898214,0.142914057412966,"CA",2024-05-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"170",2.0669010694176,0.228610571377693,"CA",2024-05-06,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"171",10.9261527011772,0.496709273030094,"CA",2024-05-07,0,0,1,0,1,0,1,0,0,0,0,0,0,1
"172",1.50225688596416,0.259777199195432,"CA",2024-05-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"173",2.97531335996346,0.313007525797894,"CA",2024-05-09,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"174",3.05555043080724,0.360719257768219,"CA",2024-05-10,0,0,1,1,1,0,1,0,0,1,1,0,0,1
"175",4.48361288208692,0.419875114663099,"CA",2024-05-11,0,1,1,0,1,1,1,0,1,0,0,1,1,1
"176",6.47921306968262,0.437946273673065,"CA",2024-05-12,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"177",3.00121673808559,0.422714746441124,"CA",2024-05-13,0,1,0,0,1,0,1,0,0,0,0,0,0,1
"178",8.08644866776437,0.392059610382512,"CA",2024-05-14,0,0,1,0,1,0,1,0,0,0,0,1,0,0
"179",4.72140504924305,0.369102607400153,"CA",2024-05-15,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"180",2.61680051452609,0.291935367410693,"CA",2024-05-16,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"181",1.86117339084612,0.272202655417281,"CA",2024-05-17,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"182",2.58732719429882,0.165256207276317,"CA",2024-05-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"183",5.93691838149362,0.426867329731013,"CA",2024-05-19,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"184",3.67628242153372,0.267560110026469,"CA",2024-05-20,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"185",3.7587374990699,0.293357824463764,"CA",2024-05-21,1,1,0,0,1,1,1,0,0,0,1,0,1,1
"186",3.79485986656988,0.304414561037677,"CA",2024-05-22,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"187",4.80946043751154,0.347972800952027,"CA",2024-05-23,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"188",3.88493783903638,0.376813899600893,"CA",2024-05-24,1,1,0,0,1,0,1,0,0,0,0,0,0,1
"189",2.80387195061486,0.361932071355085,"CA",2024-05-25,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"190",8.43438419794862,0.430595523673588,"CA",2024-05-26,0,1,1,0,1,0,0,0,0,1,0,0,0,0
"191",3.32126687623959,0.365067628384297,"CA",2024-05-27,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"192",5.53616430861716,0.379831286506672,"CA",2024-05-28,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"193",4.93984626930895,0.38671634416621,"CA",2024-05-29,0,1,1,0,1,0,1,0,1,1,0,0,0,1
"194",12.7931986454915,0.484640396785081,"CA",2024-05-30,0,1,1,0,1,0,0,0,1,0,0,1,0,0
"195",10.3076097874968,0.370639727262261,"CA",2024-05-31,1,0,1,0,1,0,0,0,0,0,0,1,0,0
"196",6.56189202006089,0.498100328764271,"CA",2024-06-01,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"197",10.7750051045111,0.478958045579422,"CA",2024-06-02,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"198",9.22051480428988,0.426304251292183,"CA",2024-06-03,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"199",14.2228783727274,0.45349146532831,"CA",2024-06-04,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"200",14.9890885038219,0.401347399271764,"CA",2024-06-05,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"201",13.3578649604902,0.394080606843759,"CA",2024-06-06,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"202",10.7944725010717,0.428910341296246,"CA",2024-06-07,0,1,1,0,0,0,1,0,0,0,0,0,0,1
"203",6.7804565792567,0.436196834486873,"CA",2024-06-08,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"204",8.76463530153045,0.426723616815066,"CA",2024-06-09,1,0,1,0,1,0,0,0,0,0,0,1,0,0
"205",9.59774869626916,0.400448737816839,"CA",2024-06-10,1,1,1,0,1,0,1,0,0,0,0,0,0,1
"206",15.2293013964161,0.431085807195388,"CA",2024-06-11,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"207",10.4844428480711,0.39980780688035,"CA",2024-06-12,1,0,1,0,1,0,0,0,0,0,0,1,0,0
"208",9.64381840218273,0.381976044579176,"CA",2024-06-13,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"209",8.5198591545591,0.440088834059533,"CA",2024-06-14,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"210",4.74550013773211,0.447365096104415,"CA",2024-06-15,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"211",NA,NA,"CO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.738864431524102,0.593815417512187,"CO",2024-05-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"213",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.174779302349556,0.0972570836310074,"CO",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.175155440729513,0.101066137871501,"CO",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"220",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.174258772761033,0.103111139420363,"CO",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.914109689082266,0.680555860790403,"CO",2024-05-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
