"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"19",NA,NA,"AK",2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",NA,NA,"AK",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",NA,NA,"AK",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.686912164967997,0.530034676806328,"AK",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23",NA,NA,"AK",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,"AK",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.483711355869724,0.104147103124445,"AK",2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"26",NA,NA,"AK",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,"AK",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,"AK",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.260231403249986,0.20583337620086,"AK",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"38",NA,NA,"AK",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.557662124605254,0.365525096500284,"AK",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"41",NA,NA,"AK",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.195755914804133,0.0236483306751372,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"44",0.102154920444462,0.023939354320739,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"45",0.208489615076057,0.0242879798249612,"AL",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"46",2.09008658948114,0.401093258094102,"AL",2022-10-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"47",0.418807223813343,0.164105432574776,"AL",2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"48",0.348544053264315,0.025752969608413,"AL",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"49",0.0345293534283093,0.026410483539321,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.854407009814014,0.185977516542956,"AL",2022-10-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"51",1.00121561419554,0.422891709919501,"AL",2022-10-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"52",0.0401293845699183,0.0290484565014267,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"53",0.131703367704465,0.0301969296050563,"AL",2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"54",0.040837481299115,0.0315079600215532,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"55",0.0424048259044875,0.0330012391168313,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"56",0.0462117473892977,0.0346985931381509,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"57",0.162809355539688,0.0366241106188284,"AL",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"58",0.0533240536629966,0.038804248584636,"AL",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"59",0.183078957555527,0.041267908631704,"AL",2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"60",0.935536797401974,0.363080470339508,"AL",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"61",2.125716326012,0.770093294701076,"AL",2022-10-27,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"62",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.589511026565552,0.341452619865526,"AL",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"64",0.743715660361166,0.367190946468596,"AL",2022-10-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"65",0.465004992702322,0.1699816460481,"AL",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"66",0.627425461459611,0.290371630739093,"AL",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",0.378879661732856,0.236127649974003,"AL",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"68",1.89087358143513,0.42676072461975,"AL",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"69",0.710201547038668,0.518635928558589,"AL",2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"70",1.00800702083715,0.713907147935108,"AL",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"71",0.653997503940613,0.478059645056034,"AL",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"72",0.572637172380673,0.252562064890547,"AL",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"73",0.504371542002833,0.126504974684998,"AL",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"74",0.68716126655124,0.333044307743483,"AL",2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"75",0.711544480686306,0.2547862120989,"AL",2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"76",0.495325627226031,0.37372360281817,"AL",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"77",0.354356598406673,0.235647378709089,"AL",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"78",0.258054255738925,0.262268628703576,"AL",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"79",0.986296329546769,0.313069043886667,"AL",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"80",NA,NA,"AL",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.431136268369123,0.257885418670854,"AL",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"82",0.904870992510446,0.360776572298934,"AL",2022-11-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"83",1.26804129851911,0.239822267708399,"AL",2022-11-18,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"84",NA,NA,"AL",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.140119679134022,0.0132347307588082,"AR",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"86",0.5276982181918,0.0134861607549024,"AR",2022-10-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"87",0.621649375349779,0.0993561505148689,"AR",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"88",0.461039235000352,0.167756577220668,"AR",2022-10-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"89",0.413378066945612,0.142150041315137,"AR",2022-10-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"90",0.559892415009624,0.205823065439144,"AR",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"91",0.682226847238223,0.269085076450889,"AR",2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"92",0.550345726066874,0.205459911789592,"AR",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"93",1.29565064484478,0.248935619689024,"AR",2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"94",1.055228427956,0.0933481327561986,"AR",2022-10-18,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"95",0.832055837815566,0.392063145796267,"AR",2022-10-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"96",0.539107822104203,0.204801283569196,"AR",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"97",1.57541662851873,0.43389441212877,"AR",2022-10-21,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"98",0.794022167259874,0.0207341750116514,"AR",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"99",0.235081951122727,0.0219748635130748,"AR",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"100",1.76907621322465,0.234434187862428,"AR",2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"101",2.03343249940628,0.251740112637287,"AR",2022-10-25,0,1,0,1,1,1,1,0,0,1,1,0,1,1
"102",0.570687679051203,0.204859137153275,"AR",2022-10-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"103",0.580962989071583,0.146392709547372,"AR",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"104",0.329957387117781,0.0311977414837082,"AR",2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"105",0.537839226440508,0.0338486860263988,"AR",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"106",1.24356049775647,0.398181333237469,"AR",2022-10-30,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"107",1.63509277290953,0.276903903174442,"AR",2022-10-31,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"108",1.28413007960929,0.364586454629842,"AR",2022-11-01,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"109",3.65966431402536,0.189778457456127,"AR",2022-11-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"110",1.92290799319555,0.145876425164882,"AR",2022-11-03,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"111",1.03700809618029,0.342543795125286,"AR",2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"112",1.39135764906465,0.310328383990776,"AR",2022-11-05,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"113",1.27634504119047,0.631588003549675,"AR",2022-11-06,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"114",0.691408543400936,0.0792299604607172,"AR",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"115",1.59039021953136,0.291081251017501,"AR",2022-11-08,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"116",0.714893673304687,0.184910087300126,"AR",2022-11-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"117",2.41151011251427,0.107046393099085,"AR",2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"118",0.566667890591254,0.118164715484788,"AR",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"119",0.225126280971565,0.130263328689492,"AR",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"120",NA,NA,"AR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2.36707467624722,0.396741029112516,"AR",2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"122",0.779073585014141,0.408954825965513,"AR",2022-11-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"123",0.318717873857462,0.188670858872637,"AR",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"124",2.33443039104361,0.281813318991246,"AR",2022-11-17,1,1,0,1,1,0,1,1,0,0,1,0,1,1
"125",1.5289164058234,0.321328725144417,"AR",2022-11-18,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"126",0.98305353964516,0.450072802177929,"AR",2022-11-19,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"127",0.420666301610069,0.125065815489425,"AZ",2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"128",2.35963781168489,0.154810627540204,"AZ",2022-10-10,1,0,1,1,0,0,1,1,0,0,1,0,0,1
"129",1.56247019985439,0.0719597677244412,"AZ",2022-10-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"130",1.12255016468663,0.185292045420212,"AZ",2022-10-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"131",1.8554907485061,0.216403023731232,"AZ",2022-10-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"132",0.65168161732506,0.169504645996558,"AZ",2022-10-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"133",0.724148036761448,0.0993912196723536,"AZ",2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"134",0.579684633204618,0.151031980343778,"AZ",2022-10-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"135",4.2259248630197,0.121462420979755,"AZ",2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"136",1.46745297667623,0.215469529647889,"AZ",2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"137",3.23650531899876,0.270850941707161,"AZ",2022-10-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"138",1.81498149452213,0.246462176156193,"AZ",2022-10-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"139",1.23972214620668,0.144824304774388,"AZ",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"140",0.408376115283407,0.29854013556409,"AZ",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.13496716883048,0.141857502117229,"AZ",2022-10-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"142",1.11062509079726,0.247092562508001,"AZ",2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"143",3.09076408483601,0.280391833227373,"AZ",2022-10-25,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"144",2.01104492530144,0.24060520385717,"AZ",2022-10-26,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"145",2.19307326168835,0.31893481261176,"AZ",2022-10-27,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"146",3.18573668230107,0.227080660365649,"AZ",2022-10-28,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"147",2.61447991954648,0.348842438891582,"AZ",2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"148",3.53517765468601,0.358365735469238,"AZ",2022-10-30,0,0,1,1,0,1,1,0,0,0,1,1,1,1
"149",4.97631578675427,0.301177143853436,"AZ",2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"150",5.58318185780085,0.283250220433943,"AZ",2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"151",9.77588758876085,0.30558355993153,"AZ",2022-11-02,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"152",5.38099533230936,0.361712892998562,"AZ",2022-11-03,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"153",5.22128673281239,0.273595552636174,"AZ",2022-11-04,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"154",9.5532668247456,0.370138770400692,"AZ",2022-11-05,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"155",10.6725734190861,0.353372527856028,"AZ",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"156",23.3850856914265,0.315145554858774,"AZ",2022-11-07,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"157",12.0530048021495,0.328132645243746,"AZ",2022-11-08,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"158",10.8011092553886,0.328397877374786,"AZ",2022-11-09,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"159",10.4777913078506,0.337781476825246,"AZ",2022-11-10,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"160",24.4225410804471,0.465765582885895,"AZ",2022-11-11,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"161",16.3165477044223,0.368443855131402,"AZ",2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"162",5.11910289077286,0.3280047105855,"AZ",2022-11-13,1,1,0,0,0,1,0,1,0,0,0,0,1,0
"163",20.7298205433702,0.32652248380546,"AZ",2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"164",21.7353953537753,0.346348441235346,"AZ",2022-11-15,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"165",19.5257274311091,0.361651798866663,"AZ",2022-11-16,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"166",32.8970666777292,0.371425502659919,"AZ",2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"167",20.4967889790523,0.365143784094894,"AZ",2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"168",4.32547462323377,0.259887999617958,"AZ",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"169",3.65005088195146,0.155103383271268,"CA",2022-10-09,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"170",5.35481030694047,0.135663730886824,"CA",2022-10-10,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"171",6.56574319491699,0.186730850148415,"CA",2022-10-11,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"172",13.6571839415848,0.211570865026704,"CA",2022-10-12,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"173",13.3499222734413,0.208891778465874,"CA",2022-10-13,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"174",9.48369481027301,0.203595279835835,"CA",2022-10-14,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"175",3.32596162271652,0.183649346713828,"CA",2022-10-15,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"176",3.30231471456575,0.192185004147044,"CA",2022-10-16,0,1,1,0,1,1,1,0,0,0,1,0,0,1
"177",7.85339024133503,0.211293158183841,"CA",2022-10-17,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"178",11.7972431432321,0.257053606660969,"CA",2022-10-18,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"179",17.6303451619238,0.263827205625921,"CA",2022-10-19,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"180",4.53829115629609,0.225534831018648,"CA",2022-10-20,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"181",2.67578663514025,0.192707929510341,"CA",2022-10-21,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"182",3.89639385677523,0.24396374452415,"CA",2022-10-22,0,1,0,1,0,1,0,1,1,0,0,0,0,0
"183",6.00384466185728,0.254247725549057,"CA",2022-10-23,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"184",10.7443652062744,0.285252172540997,"CA",2022-10-24,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"185",6.71167462805098,0.277794687268177,"CA",2022-10-25,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"186",6.97342518515463,0.278583514681839,"CA",2022-10-26,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"187",5.4044879776283,0.27650054773984,"CA",2022-10-27,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"188",10.2685199271848,0.228337390994234,"CA",2022-10-28,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"189",13.406252745781,0.266753151517783,"CA",2022-10-29,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"190",18.2219644474136,0.297609364274646,"CA",2022-10-30,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"191",9.98131086248212,0.290154501156539,"CA",2022-10-31,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"192",11.4682472451141,0.29680356504935,"CA",2022-11-01,0,0,1,1,0,1,1,0,0,0,0,0,0,1
"193",8.95346700431929,0.295910521539898,"CA",2022-11-02,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"194",14.0293683232548,0.304437348288913,"CA",2022-11-03,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"195",26.2178820181339,0.289038352279123,"CA",2022-11-04,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"196",17.0367864778032,0.315475501717203,"CA",2022-11-05,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"197",14.515183393891,0.315607787977159,"CA",2022-11-06,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"198",38.1803428595634,0.316299310431577,"CA",2022-11-07,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"199",35.9546019943165,0.321788443999272,"CA",2022-11-08,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"200",31.7368815986188,0.308289105315705,"CA",2022-11-09,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"201",21.1208148888616,0.318433873401201,"CA",2022-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",22.3379761124847,0.32339522725875,"CA",2022-11-11,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"203",31.7793409400433,0.330806825609342,"CA",2022-11-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"204",57.8449970153235,0.344087039136734,"CA",2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",53.9242672163683,0.330348715892263,"CA",2022-11-14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"206",57.7310899721228,0.341142926187249,"CA",2022-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",97.4421723227479,0.346466140952008,"CA",2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",78.3366331137278,0.348060740005959,"CA",2022-11-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"209",56.4464011085137,0.360255242876451,"CA",2022-11-18,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"210",45.5965535335324,0.377382020808901,"CA",2022-11-19,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"211",1.5042527169713,0.517867638860507,"CO",2022-10-09,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"212",2.24000062839115,0.24427605735587,"CO",2022-10-10,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"213",2.70900820209609,0.26286840235596,"CO",2022-10-11,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"214",0.898208883658103,0.139855074726249,"CO",2022-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"215",1.06634695663177,0.260698198667593,"CO",2022-10-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"216",1.12558163422483,0.249906693119964,"CO",2022-10-14,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"217",1.06772059064986,0.28860658494884,"CO",2022-10-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"218",1.04178291867262,0.169806723995458,"CO",2022-10-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"219",1.74857006938873,0.0482271723466791,"CO",2022-10-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"220",0.72234680717195,0.199795673705913,"CO",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"221",0.77711366081459,0.203152866474704,"CO",2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"222",1.58471769558801,0.298284304499977,"CO",2022-10-20,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"223",0.931240071004029,0.357120765375827,"CO",2022-10-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"224",0.285191445447369,0.228330347828848,"CO",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.126878418244134,0.0908145227942047,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"226",1.82550339614312,0.25817096348025,"CO",2022-10-24,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"227",3.02599715268467,0.28459988698287,"CO",2022-10-25,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"228",1.39178348881569,0.208434956160304,"CO",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"229",2.66434720435859,0.328193434656118,"CO",2022-10-27,0,0,1,1,0,1,1,0,0,0,0,0,1,1
"230",1.74654677750095,0.279286705967584,"CO",2022-10-28,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"231",0.584592333294079,0.262078463453479,"CO",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"232",1.2581202445489,0.220144749489762,"CO",2022-10-30,1,1,0,1,1,1,1,1,0,0,1,0,1,1
