"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"16",NA,NA,"AK",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",NA,NA,"AK",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",NA,NA,"AK",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",NA,NA,"AK",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",NA,NA,"AK",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",NA,NA,"AK",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",NA,NA,"AK",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",0.918457306822804,0.632344716586681,"AK",2023-06-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"24",NA,NA,"AK",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.913182318518372,0.626496648154747,"AK",2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"26",NA,NA,"AK",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,"AK",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",0.894760603015427,0.612151345903852,"AK",2023-06-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"32",NA,NA,"AK",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.426439327076357,0.348003964301145,"AK",2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.422097182329343,0.343106796058319,"AK",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"37",0.803389495152805,0.498932457810916,"AK",2023-07-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"38",NA,NA,"AK",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,"AL",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,"AL",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.541306174238347,0.100505142330494,"AL",2023-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"47",NA,NA,"AL",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"AL",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",NA,NA,"AL",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",NA,NA,"AL",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.59092015664459,0.489199334229121,"AL",2023-06-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"54",0.283999072353371,0.145398500574739,"AL",2023-06-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"55",NA,NA,"AL",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,"AL",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",NA,NA,"AL",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.435280905519271,0.244023332938383,"AL",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"68",NA,NA,"AL",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,"AL",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.854328110128458,0.605590893401446,"AL",2023-06-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"73",0.714615378439306,0.527314604444614,"AL",2023-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"74",0.414945631760971,0.345162147472662,"AL",2023-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"75",NA,NA,"AL",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",0.565091412888655,0.344053769235451,"AL",2023-07-02,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"79",NA,NA,"AL",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,"AL",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1.17039530232429,0.44188385937993,"AL",2023-07-05,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"82",0.662468940344404,0.487372692994457,"AL",2023-07-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"83",0.389581471119688,0.323584038394825,"AL",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"84",NA,NA,"AL",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.935555587277082,0.711119539965117,"AR",2023-05-29,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"87",0.912764772040472,0.703430452909518,"AR",2023-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"88",0.0647374924905668,0.0333554926746205,"AR",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"89",NA,NA,"AR",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",NA,NA,"AR",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",NA,NA,"AR",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,"AR",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,"AR",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",0.0940049815580355,0.0489114971950144,"AR",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"96",0.102145378666177,0.0516258014468021,"AR",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"97",0.105964292684858,0.0544765813256981,"AR",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"98",NA,NA,"AR",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",0.360754758782828,0.0638909000225356,"AR",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"101",0.71895873924396,0.581604427759982,"AR",2023-06-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"102",0.726758197750865,0.572183785650225,"AR",2023-06-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"103",NA,NA,"AR",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",0.68744533759467,0.553222100198207,"AR",2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"105",NA,NA,"AR",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.169982346517777,0.0913765981460944,"AR",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"108",NA,NA,"AR",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,"AR",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",0.196259028469646,0.105711688830622,"AR",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"111",0.200563965263497,0.110843213258343,"AR",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",NA,NA,"AR",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1.85212670865724,0.12729873937152,"AR",2023-06-26,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"115",0.540046411732991,0.450388796753826,"AR",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"116",NA,NA,"AR",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,"AR",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,"AR",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,"AR",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",NA,NA,"AR",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,"AR",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,"AR",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,"AR",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,"AR",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2.0190039920105,0.2987901820866,"AZ",2023-05-28,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"128",1.50677367202985,0.298159734281582,"AZ",2023-05-29,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"129",1.556672120805,0.353463293014423,"AZ",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"130",1.84832318322751,0.229784143332174,"AZ",2023-05-31,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"131",1.96619981859476,0.419843055388166,"AZ",2023-06-01,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"132",0.814201930534494,0.291215799195308,"AZ",2023-06-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"133",0.83722726178295,0.220856752093268,"AZ",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"134",0.969549632788234,0.206150387695695,"AZ",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"135",0.748860822007437,0.236160738924102,"AZ",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"136",1.12355567838915,0.373383270160267,"AZ",2023-06-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"137",1.15266023264719,0.289838853244569,"AZ",2023-06-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"138",1.61091020878366,0.368984320989954,"AZ",2023-06-08,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"139",1.15994517698694,0.39153642107367,"AZ",2023-06-09,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"140",0.958429074019729,0.426455991741407,"AZ",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"141",1.29416743855489,0.234795501142911,"AZ",2023-06-11,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"142",1.13260712995871,0.347797626503259,"AZ",2023-06-12,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"143",2.36208618166319,0.453969833631836,"AZ",2023-06-13,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"144",2.64885785955849,0.307018944990493,"AZ",2023-06-14,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
"145",1.35424486985875,0.63586250078598,"AZ",2023-06-15,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0
"146",1.22069649214175,0.260173943109432,"AZ",2023-06-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"147",0.575425848998975,0.341199808618808,"AZ",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"148",6.9038887720139,0.457730303675726,"AZ",2023-06-18,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"149",4.00358082471495,0.406471810364628,"AZ",2023-06-19,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0
"150",3.43015211390177,0.458073497049562,"AZ",2023-06-20,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"151",2.17633578549097,0.370751254819832,"AZ",2023-06-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"152",2.12135107904748,0.418427747992508,"AZ",2023-06-22,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"153",0.3443077147648,0.232442930326235,"AZ",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"154",1.345940455773,0.427202395099662,"AZ",2023-06-24,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"155",1.30895568725412,0.364197757097298,"AZ",2023-06-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"156",3.09988133962192,0.375191568936118,"AZ",2023-06-26,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"157",5.07456854889058,0.364297843346738,"AZ",2023-06-27,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"158",2.24816708258403,0.353171451570053,"AZ",2023-06-28,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"159",2.79178865466131,0.387932033543519,"AZ",2023-06-29,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1
"160",1.32127971144074,0.391907538103033,"AZ",2023-06-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"161",1.33758257491128,0.308035528909681,"AZ",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"162",3.10066218713854,0.37645502012084,"AZ",2023-07-02,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"163",4.97047504137664,0.348196672722759,"AZ",2023-07-03,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"164",4.01749481726025,0.387686760626621,"AZ",2023-07-04,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"165",1.33889562936735,0.39450884054748,"AZ",2023-07-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"166",1.00097363312024,0.414881189034079,"AZ",2023-07-06,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"167",0.509180140231588,0.345410290965813,"AZ",2023-07-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"168",2.00428637861271,0.392456653151873,"AZ",2023-07-08,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"169",1.43143725395712,0.413153760484797,"CA",2023-05-28,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"170",1.6994119161452,0.471564947864967,"CA",2023-05-29,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"171",2.5497501347184,0.292018951642396,"CA",2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"172",2.02239323350082,0.323267443551429,"CA",2023-05-31,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0
"173",2.45053544243585,0.322451124294114,"CA",2023-06-01,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"174",1.40808833205438,0.369589259909865,"CA",2023-06-02,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
"175",1.6675729290761,0.31056659441789,"CA",2023-06-03,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"176",2.10216922772122,0.424753842046455,"CA",2023-06-04,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"177",1.68108899673735,0.303157521474361,"CA",2023-06-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"178",1.98595751710995,0.40466661953451,"CA",2023-06-06,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"179",1.94676835445634,0.397453894274971,"CA",2023-06-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"180",0.909854319179942,0.356293126593859,"CA",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"181",3.39857057248179,0.469355251262867,"CA",2023-06-09,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"182",1.23367748928141,0.584941703528342,"CA",2023-06-10,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0
"183",0.780254944491347,0.346919639226602,"CA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"184",1.91031366386128,0.376111557313619,"CA",2023-06-12,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
"185",1.92569916884278,0.333896208451113,"CA",2023-06-13,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
"186",3.08580795086005,0.398611559354484,"CA",2023-06-14,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"187",1.65800406765396,0.364745019675175,"CA",2023-06-15,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"188",2.09791053894572,0.406311657805492,"CA",2023-06-16,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"189",1.33500986782682,0.485567620350437,"CA",2023-06-17,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
"190",0.566950438916163,0.411412126821165,"CA",2023-06-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"191",2.64103577213616,0.387164593260299,"CA",2023-06-19,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"192",2.77820760725778,0.388933205033782,"CA",2023-06-20,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"193",3.41057269474486,0.445496037633029,"CA",2023-06-21,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"194",2.95547269745835,0.432373167321984,"CA",2023-06-22,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
