"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"34",NA,NA,"AK",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.322900056926056,0.232422779567724,"AK",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"38",NA,NA,"AK",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.955652279058481,0.355038550683213,"AL",2023-08-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"44",NA,NA,"AL",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.3844134397803,0.31350919270272,"AL",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.79273610328161,0.403120349954053,"AL",2023-08-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"47",1.5798381636396,0.451513364457794,"AL",2023-08-24,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"48",0.793172086010849,0.400118292167933,"AL",2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"49",0.668897587513707,0.449428184831983,"AL",2023-08-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"50",NA,NA,"AL",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.784709126988767,0.35700375345838,"AL",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"52",0.712837909983086,0.501923582758195,"AL",2023-08-29,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"53",1.06278655806882,0.447576551172352,"AL",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"54",NA,NA,"AL",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.458802537107029,0.321281524503123,"AL",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"56",0.411282931750453,0.325014688076993,"AL",2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"57",NA,NA,"AL",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.406662894021411,0.328457237295346,"AL",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"59",0.404778369592897,0.330332727908002,"AL",2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"60",1.07546962048923,0.391968413750394,"AL",2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"61",NA,NA,"AL",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.422954634224836,0.34123364295409,"AL",2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"65",0.412225957596768,0.270776304124189,"AL",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"66",NA,NA,"AL",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.434256647173198,0.348970531082292,"AL",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"68",0.44158488971647,0.351744249803566,"AL",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"69",NA,NA,"AL",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,"AL",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,"AL",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.471559598671813,0.370360994459994,"AL",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"75",NA,NA,"AL",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,"AL",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.302128088140868,0.201167598293394,"AL",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.495646865853641,0.396086674795406,"AL",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"82",NA,NA,"AL",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",NA,NA,"AL",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2.20043898048383,0.393991798723587,"AR",2023-08-21,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
"87",0.548629868014866,0.357815801756988,"AR",2023-08-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"88",2.10343457189964,0.364503969115962,"AR",2023-08-23,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"89",2.10613814462812,0.497069210256446,"AR",2023-08-24,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"90",0.371561505294586,0.26358974529724,"AR",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"91",NA,NA,"AR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.382005585585368,0.266188036753446,"AR",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"93",1.97498681978417,0.356091850482904,"AR",2023-08-28,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"94",2.36885055668693,0.342356809182314,"AR",2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"95",1.81641095988175,0.456319525069159,"AR",2023-08-30,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
"96",0.999954805434638,0.526641178160844,"AR",2023-08-31,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"97",NA,NA,"AR",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,"AR",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,"AR",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2.00360246351134,0.343528364390892,"AR",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"102",0.761193548422829,0.410140865600197,"AR",2023-09-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"103",0.728617952402736,0.41095218334898,"AR",2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"104",1.92372910832622,0.450283608715749,"AR",2023-09-08,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"105",NA,NA,"AR",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2.7781941720797,0.451025423202411,"AR",2023-09-11,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"108",0.723724623983907,0.288360986420698,"AR",2023-09-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"109",1.08882501038054,0.562686937801475,"AR",2023-09-13,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"110",0.715810233244747,0.54740277045768,"AR",2023-09-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"111",0.92035608414375,0.24713832038233,"AR",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"112",NA,NA,"AR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",0.445113168648335,0.32199790089345,"AR",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"115",1.24623758734508,0.413638107463981,"AR",2023-09-19,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"116",2.05653890026832,0.495668193586554,"AR",2023-09-20,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"117",1.59672623209568,0.471916392113136,"AR",2023-09-21,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"118",NA,NA,"AR",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,"AR",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",0.504061549660587,0.352897097103427,"AR",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",0.306465438688918,0.195499017169269,"AR",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"124",0.770259866890546,0.398124925941262,"AR",2023-09-28,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"125",2.01726926904651,0.329993084822805,"AR",2023-09-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"126",NA,NA,"AR",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2.23343608458627,0.408077201534571,"AZ",2023-08-20,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"128",2.52800934553197,0.37012512864249,"AZ",2023-08-21,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
"129",2.92471385511921,0.349502004695197,"AZ",2023-08-22,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
"130",2.72896615773388,0.336694098571486,"AZ",2023-08-23,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"131",2.56583935809128,0.414463834524127,"AZ",2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"132",0.932687994852401,0.430590911840283,"AZ",2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"133",1.67137105211035,0.430297488012166,"AZ",2023-08-26,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"134",3.62032543074395,0.428958752937741,"AZ",2023-08-27,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
"135",3.38128007006373,0.364798656578386,"AZ",2023-08-28,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"136",1.54321852632107,0.424986752567603,"AZ",2023-08-29,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"137",1.93968904465294,0.382634363802416,"AZ",2023-08-30,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"138",1.27629860219924,0.508235835149832,"AZ",2023-08-31,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0
"139",0.372303415806399,0.260169297559029,"AZ",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"140",NA,NA,"AZ",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2.81607249176989,0.39089935026436,"AZ",2023-09-03,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"142",5.9832309558512,0.412961967976965,"AZ",2023-09-04,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
"143",2.91079719258932,0.383899904034056,"AZ",2023-09-05,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0
"144",NA,NA,"AZ",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",NA,NA,"AZ",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",NA,NA,"AZ",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2.22359623601175,0.544576208900377,"AZ",2023-09-09,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1
"148",2.50355732169097,0.393878717159652,"AZ",2023-09-10,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"149",6.46506650225361,0.386514416620598,"AZ",2023-09-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"150",3.51001566061602,0.398540811186145,"AZ",2023-09-12,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"151",1.8731450344505,0.404807681685459,"AZ",2023-09-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"152",1.54167516451366,0.460156461386964,"AZ",2023-09-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"153",0.995683259920633,0.358586187729498,"AZ",2023-09-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"154",1.42117597181008,0.38652037953962,"AZ",2023-09-16,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"155",4.78562729649739,0.348610866628933,"AZ",2023-09-17,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"156",6.07894792433469,0.414458235811056,"AZ",2023-09-18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"157",5.21416663810685,0.42052510222388,"AZ",2023-09-19,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
"158",1.96850434139025,0.395256688573742,"AZ",2023-09-20,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0
"159",2.94145324949846,0.500465560078177,"AZ",2023-09-21,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"160",1.16236639985036,0.301755405779964,"AZ",2023-09-22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"161",2.11215528858934,0.506647807439805,"AZ",2023-09-23,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"162",3.09083074931607,0.381246872388425,"AZ",2023-09-24,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"163",6.47208645195535,0.453247446566133,"AZ",2023-09-25,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
"164",5.81207262923544,0.421128197998911,"AZ",2023-09-26,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"165",3.60311847867973,0.3758758073305,"AZ",2023-09-27,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"166",1.50491506072535,0.399210571180515,"AZ",2023-09-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"167",0.778666563701247,0.402517901363706,"AZ",2023-09-29,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"168",1.64994414562616,0.381242889810552,"AZ",2023-09-30,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"169",2.21164976285663,0.43064256549088,"CA",2023-08-20,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
"170",5.76992291805767,0.401454966009564,"CA",2023-08-21,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"171",4.83154903072358,0.428791174482846,"CA",2023-08-22,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
"172",3.8239859272133,0.405059742374389,"CA",2023-08-23,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"173",4.64824831714661,0.405269307163174,"CA",2023-08-24,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"174",2.95014266259972,0.404492851123435,"CA",2023-08-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"175",2.89755588097717,0.402135813401438,"CA",2023-08-26,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"176",2.38681197554297,0.385083166093376,"CA",2023-08-27,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"177",7.23154425916172,0.415550279657864,"CA",2023-08-28,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"178",3.86694942165246,0.392898587023416,"CA",2023-08-29,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"179",15.0582746841462,0.404567361782891,"CA",2023-08-30,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1
"180",5.26665395588187,0.394929249688793,"CA",2023-08-31,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"181",3.97486261573198,0.388954863615552,"CA",2023-09-01,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"182",1.34997451282956,0.406671168544533,"CA",2023-09-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"183",1.5440892181649,0.428892303191164,"CA",2023-09-03,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"184",1.65020580684647,0.384020086790372,"CA",2023-09-04,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"185",5.58527255903583,0.428443171467492,"CA",2023-09-05,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"186",4.28435698648354,0.376819707676807,"CA",2023-09-06,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
"187",4.1696552386629,0.397944168690834,"CA",2023-09-07,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"188",5.31857639932219,0.354923436586382,"CA",2023-09-08,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1
"189",3.06807755276789,0.385425557169643,"CA",2023-09-09,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"190",2.30563896400561,0.374526003350355,"CA",2023-09-10,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"191",5.76081731437846,0.433116439084119,"CA",2023-09-11,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
"192",9.45136197618436,0.420064435092318,"CA",2023-09-12,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"193",8.31472837971559,0.417108850094855,"CA",2023-09-13,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"194",4.549356219862,0.404094206134386,"CA",2023-09-14,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"195",2.01197267764687,0.376324369113259,"CA",2023-09-15,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"196",2.13483640270934,0.409612124164441,"CA",2023-09-16,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
